start	end	text
13773560	13776560	If it's not fine, I will keep you posted.
13776560	13780560	And then I have a collab with Mercy on Tuesday.
13780560	13782560	I convinced her to play Super Bunny Man with me.
13782560	13785560	And I know we're going to have lots of fun and laugh at that.
13785560	13794560	And then Wednesday before I go, I'm going to do an ASMR stream where I'm your big sister and I put makeup on you as torture.
13794560	13802560	And then yeah, and then I'll be gone until I so technically I'm back.
13803560	13808560	The 22nd or 23rd.
13808560	13809560	I can't remember.
13809560	13811560	I have to look at my flight.
13813560	13816560	Can't remember if it's early or late.
13818560	13826560	And then I might take like the 23rd just like off just so I can like get my bearings,
13826560	13831560	but I might do a gorilla that day if I feel good enough.
13832560	13840560	But yeah, I just want to keep you guys posted because you know, I like to keep you guys posted.
13840560	13841560	Yeah, I'm going to doll you up.
13841560	13846560	I'm going to like torture you and be like, I need to practice makeup makeup skills for like prom.
13846560	13848560	So sit down and you guys can't move.
13848560	13852560	And then I'm just going to like be doing a bunch of shit to you.
13852560	13853560	Yeah, you're my baby doll.
13853560	13855560	I'm going to start calling you baby doll.
13855560	13857560	Hey, baby doll.
13857560	13859560	Hello, honey.
13859560	13861560	Hello, my baby doll.
13861560	13863560	I can't wait to play with you and break you.
13879560	13881560	Hey, God, I hear your phones.
13884560	13886560	I mean, this little sister she views big sis.
13886560	13887560	Exactly.
13887560	13888560	Exactly.
13889560	13896560	I am your, um, Oni.
13896560	13897560	Oni?
13897560	13899560	I forget the honor effect pronunciation.
13899560	13902560	You guys know your Bible is acting up.
13902560	13905560	You should probably smack it down.
13907560	13908560	My hot woman.
13908560	13910560	You can't keep doing this to me.
13910560	13911560	I'm going to die.
13912560	13914560	Oni, son.
13914560	13916560	Oni, son.
13917560	13918560	Well darn too.
13918560	13920560	And I'll be your Oni-san.
13920560	13922560	Emo-shi-mo-shi.
13922560	13923560	I just think of that one tick.
13923560	13929560	That girl who speaks like fluent Japanese when she does it all on a southern accent as a joke.
13929560	13932560	Arigata gozaimasu.
13932560	13934560	Itadakimasu.
13934560	13935560	Sue.
13935560	13940560	Shibine-chan.
13945560	13946560	It sounded like Callie.
13946560	13948560	I've gotten that before.
13961560	13964560	If you don't come back speaking...
13964560	13966560	I don't know what that means.
13969560	13971560	Go-mana-sorry.
13971560	13973560	That's one of my favorite like off-handed things.
13976560	13978560	Yeah, I'm pretty accurate when I mimic you guys.
13978560	13980560	Go-mana-sorry.
13980560	13981560	Sorry.
13981560	13982560	Am I Canadian?
13983560	13984560	Sorry.
13984560	13985560	Sorry.
13985560	13986560	Off the bed.
13986560	13989560	Thanks for watching your evening with my comedy and entertainment personality.
13989560	13990560	Thank you.
13990560	13991560	Have a good one.
13991560	13992560	Thanks for stopping by.
13993560	14000560	I always like, I think, I think I genuinely like seeing people from the other girls,
14000560	14004560	um, whatchamacallits, uh, fanbases.
14004560	14007560	And because I'm just like, I'm glad that you can also enjoy me too.
14007560	14009560	Like I might not be your Oshi, but you're like, you're still like,
14009560	14012560	when your Oshi's not on, you can just be like,
14012560	14014560	you know what, I'm gonna hang out with my bro today.
14017560	14019560	Okay, yeah, so that just continues.
14019560	14020560	It never ends.
14020560	14021560	It never ends.
14023560	14024560	Got home from work.
14024560	14025560	She's still straight.
14025560	14026560	You guys know I never stop.
14026560	14029560	Japanese and singing classes for madam.
14031560	14032560	She be my bro-shi.
14032560	14035560	I love bro-shi.
14035560	14037560	That's actually awesome.
14037560	14038560	I'll be your bro-shi.
14045560	14046560	That's funny.
14046560	14048560	I'll be your bro-shi.
14049560	14059560	I like how the thing that I was initially doing,
14059560	14063560	which is reading up my like personal writings when I was a teenager,
14063560	14065560	I just never looked to find the one I want,
14065560	14070560	because I wanted to show you the actual like wolf one that I have written
14070560	14073560	about my Oshi Cassander.
14073560	14076560	He was a beautiful white wolf.
14077560	14082560	And he was killed by his own brother like Mufasa Scar style.
14082560	14084560	Kami bro-shi.
14086560	14088560	I was Cassander with a C.
14090560	14096560	I would often get a lot of my names inspired by Greek mythology,
14096560	14097560	or just Greek.
14099560	14104560	Or even like William Shakespeare characters.
14104560	14106560	Yeah, he got Mufasa.
14108560	14110560	Wait, let me see if I can find it.
14110560	14112560	I wonder if I just look up Cassander.
14135560	14137560	No, that's not it.
14161560	14163560	Nope, nope, nope.
14165560	14167560	And maybe it wasn't, I didn't save it.
14167560	14168560	That's a bummer.
14182560	14184560	I thought it would have been underdraft.
14185560	14186560	No.
14187560	14191560	Arner, clary, not the water.
14192560	14193560	Search the archive.
14205560	14206560	RIP.
14208560	14210560	Writing stream to make up for it?
14210560	14211560	No, I'm not the same.
14211560	14214560	Like actually, I was an okay writer when I was younger.
14214560	14217560	I don't, I haven't written in such a long time.
14217560	14219560	Like actively.
14222560	14228560	Oh man, I must be lost on one of my old computers.
14233560	14235560	Oh my god, Reyna.
14236560	14237560	Relax, lady.
14238560	14241560	You need to, oh my god.
14241560	14244560	She just like threw herself on my desk.
14247560	14249560	My god, woman.
14252560	14255560	Creative writing memory stream.
14259560	14261560	I mean, I'm sorry that she knows you're leaving, I know.
14261560	14265560	I just don't want her to hurt herself because sometimes she just throws herself on my desk
14265560	14270560	and then she trips over my go XLR and my keyboard and I'm like, no, lady.
14272560	14276560	Yeah, Strani was telling me that you guys liked the script writing stream.
14277560	14283560	I'm a little self-conscious about my writing, which is why I haven't written any of my own scripts yet.
14287560	14294560	Ellie showed you what I wrote when I was much younger because I have the excuse to say I was much younger
14294560	14296560	because it's that cringy.
14300560	14302560	She lives with her cast, not the other way around.
14307560	14308560	What?
14309560	14315560	These rice cakes taste like TV static and I started barfing up 50 colds.
14317560	14321560	I know, yeah, I was wondering if I should write my own script.
14321560	14328560	I just don't like, I'm not, I don't, I write, I don't write scripts.
14330560	14333560	Like I could probably write a story.
14334560	14342560	Like I can write like amazing smut for you if you want of me and Harum or me and insert your name,
14342560	14344560	like a fanfiction of us together.
14344560	14346560	I can do that very easily.
14346560	14349560	But like writing, I've never, did I write it?
14349560	14351560	Did I write a script in theater class?
14351560	14354560	I did like one theater class when I was younger.
14354560	14356560	I can't remember if I wrote a script though.
14356560	14357560	Might have.
14358560	14360560	Haven't all jacked it out for you.
14360560	14361560	Yeah.
14361560	14367560	But it's like, but then I like, again, I've read like we have a script writer and then like
14367560	14375560	Shrani's are in scripts and I've seen in fact, I have to record a script for Emmy for a special
14375560	14377560	little treat that she wants to record together.
14380560	14386560	But and like, I'm like, I think I could, it might not be as good, but it would just be like,
14386560	14387560	at least a starting point.
14387560	14391560	And then you guys could like, obviously like give me a critique and examples.
14391560	14398560	So yeah, maybe when I come back, I want to do, in fact, I want to make my schedule right now for when I come back.
14400560	14402560	Because I want to do Hades.
14404560	14406560	Let's do Wednesday.
14406560	14408560	We'll do because I usually do member Mondays.
14408560	14409560	So we'll do Wednesday.
14409560	14411560	I'll do the members stream.
14416560	14427560	I'll do script writing.
14427560	14429560	Remember stream.
14429560	14430560	I want to play.
14430560	14433560	I put the wrong time.
14433560	14434560	Or p.m.
14439560	14443560	I also have to make time to hang out with Tomo.
14446560	14450560	Then I have a collab with DEMPA coming up.
14450560	14452560	I have so much shit to do guys.
14452560	14454560	I'm so busy.
14454560	14456560	And then I still want it when I come back.
14456560	14462560	I want to record my next two months of audios for Patreon.
14462560	14466560	So I'm going to be a busy fucking bee, but I like it though.
14466560	14470560	It keeps me busy because otherwise I just lay around and that's not fun.
14471560	14474560	Let's see.
14474560	14477560	I take Sundays off so I can work on other stuff.
14477560	14479560	So I'm not going to do anything on Sunday.
14482560	14484560	What day did I say with Tomo that I would hang out?
14484560	14486560	Let me look at my camera.
14489560	14496560	I just looked at Discord for the first time in a while and I'm laughing because Imi sent a meme.
14497560	14500560	I said, I must be Sonic the way I'm hedging my hog.
14502560	14504560	I fucking love her so much.
14504560	14507560	Why is she so funny for no reason?
14512560	14515560	Tomo are you still here about looking at the chat?
14515560	14517560	No, I think she disappeared.
14517560	14519560	I don't know if she's streaming or anything.
14526560	14528560	I don't know.
14535560	14539560	Okay, I might have to be the week after that I do want the Tomo because I don't.
14539560	14542560	I don't think we actually sell alone a day.
14547560	14549560	Okay, I'll do Hades on Thursday.
14552560	14554560	Hades.
14556560	14558560	Wait, no, I want to do the member stream.
14558560	14560560	Discard.
14560560	14562560	No, I want to do karaoke really bad for real.
14570560	14572560	Should I do it?
14572560	14574560	I'll ask you guys.
14576560	14583560	If you and only if you're a member answer this question, would you prefer it be an archive?
14583560	14592560	Because like what sucks about an unarchived karaoke member stream is that not all members might be able to see it.
14596560	14599560	So I'm debating if that's a good idea.
14606560	14609560	Because I don't want could always do a rebroadcast.
14614560	14617560	Anyway, Patreon members could see no.
14620560	14623560	There's Patreon content and there's YouTube content.
14623560	14626560	They are two separate entities, but I appreciate if you support me on one.
14626560	14629560	And if you can't support me on the other, that is fine.
14631560	14633560	But also a girl got to eat.
14636560	14638560	I just can't hit.
14638560	14646560	Like there's also there has to be a reason why you want to become a member, you know, and it's for the fun, cool stuff, member stuff.
14647560	14650560	Re-broadcasting, I don't know what that means.
14651560	14653560	Oh, I'm getting cramps and it hurts.
14668560	14690560	You just rebroadcast of the stream, but like stream you stream the unarchived pod.
14692560	14697560	Oh, oh, okay.
14698560	14700560	No, yeah, that's actually a good idea.
14700560	14701560	That's what Narissa does.
14701560	14703560	Okay, then I'm going to copy Narissa.
14704560	14707560	That's smart because then I can just stream and record.
14709560	14712560	I need to get a new SSD because I'm running out of space.
14712560	14719560	I have like maybe 300 gigabytes left and I have like so many fucking because no, you know what I need to fucking do?
14719560	14722560	I need an uninstall overwatch and fucking call of duty.
14723560	14728560	That's what I needed to uninstall and save up like 600 gigabytes from that alone.
14730560	14732560	The 1080, you mean my 1070?
14736560	14741560	I like I'll probably I'll probably get a new PC when I do a donathon.
14741560	14743560	Like I'll probably make the proceeds go to that.
14744560	14748560	Actually, I don't really know because like my PC is fine.
14748560	14750560	It's not like dying.
14750560	14757560	I just have to uninstall stuff because I'm like, I know a portion of donathon proceeds.
14757560	14770560	I'm definitely going to put towards like paying off FIA and Reyna's medical bills and then the rest I'll probably maybe like 3D model because I really want a 3D model really bad.
14770560	14771560	It's funny.
14771560	14778560	I used to like hate 3D models and then I just realized how much I want one to single like people what people do with 3D models.
14780560	14782560	So work expense.
14787560	14788560	Yeah, I don't know.
14791560	14792560	Oh, yeah.
14792560	14793560	A 40 series to be cheaper.
14793560	14794560	That's a good point.
14794560	14796560	If you upgrade the 1070 or 100%, I know.
14796560	14797560	Yeah, yeah, yeah, yeah.
14797560	14800560	I think I'm trying to think what my power supply is.
14804560	14805560	What the fuck?
14805560	14807560	Again, I built this like so long ago.
14807560	14810560	I'll have to build a whole new fucking PC and I'm not looking forward to it.
14810560	14811560	I'll be honest with you.
14811560	14817560	I might just buy a pre-build because I just I don't have the patience to try to put a PC together again.
14817560	14819560	I used to love doing it because I did it very often.
14819560	14822560	I would my dad and I used to work for him.
14822560	14827560	He would just give me PCs to build and unbuild and fix and update and stuff.
14831560	14832560	But I just don't feel like doing that.
14836560	14840560	I think I have a 700 watt power supply.
14840560	14845560	I think I have a maybe kind of find that my email.
14849560	14851560	Let me see if I...
14867560	14873560	I think I have a 700 watt gold something power supply.
14873560	14874560	7050 at zero.
14874560	14875560	Okay.
14875560	14878560	So then I probably, yeah, I don't think I don't have a 750.
14878560	14881560	I thought I had a 1000 watt, but I don't.
14898560	14899560	How...
14900560	14901560	What the fuck?
14901560	14907560	I look up PC part picker to see if I like took a screenshot of something and I'm getting all these emails of all this role plays that I did.
14907560	14909560	That doesn't make any sense how these are coming up.
14915560	14916560	What the fuck?
14918560	14919560	Oops.
14937560	14938560	Sorry.
14955560	14957560	Sorry, I mislike distracted reading stuff that I wrote when I was younger.
14957560	14958560	I'm sorry.
14958560	14959560	I just told her like disassociating.
14959560	14962560	Cause I was like, oh, interesting.
14962560	14970720	interesting so it was like some fanfic about the cuz I remember I told you I
14970720	14977080	don't know if you guys recall I um did are you like made OCs for like soul eater
14977080	14982840	so it was like a soul eater fanfic so I was like oh fascinating
14982840	14994760	I can't find shit I'm so pissed right now I can't even think straight cuz
14994760	15000860	these cramps are fucking hurting me so fucking bad it just hit me all of a
15000860	15004280	sudden yeah the solid it's like I know I might just like sit with myself when
15004280	15007920	I'm like when I'm like bored at my grandparents just my iPad and just be
15007920	15013680	like fascinating let's read your shit I remember you said you made the dudes bang
15013680	15020040	each other a lot I definitely did I couldn't find anything of that though
15020040	15024760	although there was like a saved file that's a schmutz stuff but I didn't
15024760	15032760	look at it oh yeah I love soul eater um pre-built is fine make sure the parts oh
15032760	15038400	yeah no like the thing is it's so much better to not buy pre-built because when
15038400	15042600	you build it yourself you can really get the parts at better prices because they
15042600	15046560	usually just overinflate their fucking part like the computer prices so I'm
15046560	15051600	probably gonna end up cuz like I remember management told me how much
15051600	15056280	Azura's computer was I was like there's no way you needed to spend that much
15056280	15060600	money on her computer cuz I could have built her a way better computer for a
15060640	15068640	fraction of the price um but PC building stream that'd be funny I think I I did do
15068640	15074080	that before I did it back when I was a flush streamer I did a PC building
15074080	15081720	stream on like um I forget it's not ready to be fun I don't think I would ever do
15081720	15088920	that just because of copyright issues you have to understand that I'm very
15089000	15096760	limited in what I can do without getting caught by YouTube just to be realistic
15096760	15107000	um I think I might have to get off cuz I'm in a lot of pain right now I love
15107000	15110360	building PCs I want to build one of them already I used to definitely have that
15110360	15115600	like fervorant passion for building PCs but now I'm just like I see it as more of
15115600	15123320	a chore because then I gotta make sure everything's good I'm also traumatized
15123320	15128640	because the last time I had to build my PC it was because I couldn't remember if
15128640	15132520	it was Rena or Sole through open my case fan and shorted out my motherboard in
15132520	15135640	my graphics card so I had to rebuild it and buy a lot of new parts and I was
15135640	15140280	crying and bawling my eyes out for days because it was so much money because I
15140280	15148360	had spent I'd saved the money I'd sold stuff and I remember it was so fucked
15148360	15153960	because my mom told me I think I couldn't remember if she told me it was
15153960	15161240	Rena and it was Sole if it was Sole and she told me it was Rena and she had
15161240	15168000	apparently known one of them had thrown up in my fan and heard it but didn't
15168000	15171120	stop me when I turned on the computer because I could have probably like
15171120	15174960	cleaned them off with like alcohol and like wiped it and like made sure
15174960	15179360	everything was good she never told me so I turned on my computer and it fucking
15179360	15184680	shorted it are you gonna be rich or free of your past self yeah I was like when I
15184680	15189840	was working like a really shitty job actually no it wasn't a shitty job at
15189840	15193360	all I was a fine job I was definitely underpaid but you know what can you
15193360	15201600	expect when you're like 15 yeah but I was yeah I was they threw up in the case
15201600	15207480	fan because the case fan was on top because Rena would like and Sole would
15207480	15213680	like to they like to lay on my fucking PC because they liked the heat that came
15213680	15222160	off of it now on my desk they can't do that because there's a rack there where
15222160	15227640	I usually put my some of my peripherals like at my controller and stuff and some
15227640	15234480	other peripheral stuff like wires and like all like my gloves for like
15234480	15240960	handcams and stuff and so they can't do that because then like I also had so much
15240960	15249320	cat hair and Mike like I had a constantly blow air through it when Rena and Sole
15249320	15252840	would sit on it because they just a cat hair was just accumulating crazy and
15252840	15257920	that's why I ended up getting a case that cuz like my case initially wasn't
15257920	15262240	that clear you couldn't see like the inner and the inner parts of it so like
15262240	15265760	every once in a while I have to open up my computer to see if it was okay and
15265760	15276600	then I would just see a shit on a cat hair and I was like oh yeah but yeah I'm
15276600	15284280	like I'm still don't know what plans will be for the donothon again that's far
15284280	15288640	ahead but it feels like it's approaching fast to a more months until my
15288640	15294720	birthday it's quite nerve-wracking I usually celebrate my birthday alone
15294720	15301120	usually don't celebrate it at all to be honest with you so it'll be nice to spend
15301120	15311720	it with you guys let's have a fun time cuz yeah HD app is great if you are fuel
15311720	15320760	yeah no I know I know my limits I'll get off when I want to
15320760	15325120	spoil you on that day what do you want for your b-day I just want you guys to
15325120	15330200	show up that's it I don't care I don't care about anything else if you guys come
15330200	15335240	on my birthday to be fine that's all I want I just want you guys to hang out
15335240	15342240	with me like it just sucks like I've been alone I was alone on my birthday last
15342240	15357120	time and it was so fucking hard so yeah a birthday September 28th I'm a Libra
15357120	15372800	that matters not this area it's bunny day
15373880	15379360	being alone on a birthday even worse is not it's like my family doesn't celebrate
15379360	15385320	birthdays for religious reasons so it's like I'm used to it but since I left and
15385480	15392360	I would celebrate my birthday with friends and now I miss like not I just like
15392360	15395160	don't leave my house that much anymore I'm not gonna be lying to you I'm very
15395160	15399880	much like a neat at this point since I quit my job which I don't mind cuz I
15399880	15408400	like I'm introverted so I preferred this way but I'm I now know the pain of
15408400	15414440	being alone at a holiday before I didn't care at all can't believe you're
15414440	15423240	born on your birthday I know right but yeah I know it'll be great I really want
15423240	15434000	to plan some some cool stuff maybe like maybe a Muppet model reveal maybe some
15434000	15437320	sort of I just want I want to treat you guys cuz I want to be able to entertain
15437320	15441680	you guys so please let me know in like Maros and stuff and don't don't forget I
15441680	15446000	still read Maros I just haven't answered them publicly but I do read them and I
15446000	15451040	do appreciate them and I do love you guys immensely I got so many lovey Maros
15451040	15454840	the other day and it made me feel so good thank you for that I appreciate it
15454840	15460480	so much hi Pookie do they win we did we actually we didn't all die at all which
15460480	15462680	was very impressive to be honest with you
15463640	15472080	Rhea carried us but it was fine but please let me know what you guys would
15472080	15478400	like to see in my donut on I've done a donut on once but I only did it for a
15478400	15487640	day because Fia ended up being really sick and I couldn't continue it I'm not
15487680	15493440	really I did like I did like a wheel I think and I did like some push-ups and
15493440	15498080	some like sit-ups and some squats and stuff is like punishment but give me
15498080	15501960	ideas I know I'm gonna ask like scrawny for ideas and the other girls for ideas
15501960	15506880	but I especially I value your opinion you're gonna be the one who's watching so
15506880	15514080	please let me know yes even the incredibly down bad Maros hot sauce
15514080	15520400	challenge food definitely want me to die one time I had like the last dab
15520400	15526760	right before a work meeting and then my friend Salem specifically she was just
15526760	15530960	like hey can you lead this meeting and I'm like I'm literally dying because
15530960	15535800	someone dared me in the break room to have a bit of the last stab and you want
15535800	15539680	me to read the meeting you know what fine and people were laughing the entire
15539680	15542400	time because I was just hiccuping and like trying not to throw up in my mouth
15542400	15551040	and just like me like anyways today in the schedule we have and then I ended up
15551040	15554600	chatting creamer it was great cuz we didn't have any milk in our in our
15554600	15562200	office fridge the voices for five minutes I think I had that when I did my last
15562200	15569080	on the phone it was nice I my ear is itchy today I don't fucking why I get bit
15569080	15575480	by something am I dying just dying slowly my body's falling apart um yeah like
15575480	15582160	maybe yeah maybe maybe for the donut on you guys can hand out but are they
15582160	15588480	punishments me you don't know I quite like pain
15589800	15598400	minus when it's my period cramps oh how we hold the turn to me and I mean it's
15598400	15606280	how the turn the turn tables not how we hold the turn tables how the tables turn
15606280	15615440	how the turn tables if you laugh you lose I do have a collar I have a shock
15615440	15621160	collar I haven't used it yet I've been trying to think of something but a
15621160	15624960	period similar thing count as a bat suit episode what happens during not your
15624960	15629120	week I would just wait till I had my period to do that
15629120	15635440	what would be the point why would I simulate something I already get naturally
15635440	15645040	that was just fucking sucks yeah I have a collar I haven't used it yet I'm
15645040	15647840	wondering what it feels like I haven't played with it it's just been sitting in
15647840	15656200	the box next to my bed you want to shock me you don't get to say anything you in
15656200	15664880	particular don't forget oh by the way if you disrespect me I will remember that
15664880	15670520	for a very long time this this person right here called me a bitch on Twitter
15670840	15678640	mods jump his ass cat I cast a stick your torsion you have to apologize profusely
15678640	15689240	on your knees if you say if you call me anything attached to your name you better
15689240	15693400	hop on an alt motherfucker because I will hold that against you until I feel like
15693400	15697560	it no I don't usually hold grudges but I'm just feeling I just feeling mean
15697600	15704400	today yeah notice how he got quiet real quick you coward you cowardly son of a
15704400	15711680	bitch I need my get where's my apology come on come on group pegging you're
15711680	15721080	laughing stop laughing everybody peg his ass that doesn't that doesn't sound
15721080	15726760	legit no I want you to write a fucking paragraph right now about how sorry you
15726760	15731040	are for calling me a bitch that's because I feel like I don't really care if you
15731040	15734640	call me a bitch hell most of you guys call me the end word probably so whatever
15734640	15743560	but I need to make an example everybody correct them right now
15743560	15760840	like what wait a minute I'll post it like no post it right now I'm waiting
15760840	15765520	patiently I'm a very nice person if you do this you don't have to worry about
15765520	15771920	anything else and by the way this isn't just go for this person in particular no
15772000	15776000	no you're gonna post it in the chat I want everybody to see ma'am I have to
15776000	15781760	proofread too bad you had plenty of opportunities to apologize sooner you
15781760	15786760	didn't so I have to make an example out of you and this will happen to anybody if
15786760	15789920	you call me it just because I feel like it by the way not because I'm actually
15789920	15795200	offended but because I don't like brats and I don't like people that bite back
15795200	15805040	so you will get slapped and push down and I will stomp on your balls any wrong
15805040	15808460	doers no no no but you'll just be embarrassed in front of everybody it's
15808460	15812760	not gonna be like a nice oh sexual thing we're like yes madam seven me out no
15812760	15819840	we're all gonna make fun of your ass there's another person in the chat that
15819840	15827840	I've been tempted to call out but I won't because it was a it was like the
15827840	15838280	whole like jealousy thing that I'm like I'm over that do it humiliation is some
15838280	15842160	people's king I don't think it's this person's kink though
15842160	15851680	everybody look is like hoping it's them I feel like you guys are gonna go like
15851680	15855640	I remember it was today you guys are such brats might you guys are such fucking
15855640	15858640	brats I wish you were in front of me so I could legitimately strangle you until
15858640	15864520	you pass out what did I say today I said I made the joke of like did you unfollow
15864520	15870320	me which is a copypasta mind you people took it seriously which I thought it was
15870320	15875720	funny cuz they're like oh madam oh role plays back I'm like no it's supposed to
15875720	15881240	be cringy and you're supposed to fucking laugh at it you fucking idiots and then
15881240	15885800	some of you are like oh maybe I shouldn't follow huh is it fall you back and
15885800	15897760	I'm like okay you're so fucking annoying no I'm following don't follow me back I
15897760	15904000	don't want you if you're gonna be a brat if we're gonna try to be smart I don't
15904000	15914680	care tooks him in the shit wait that's illegal that's what it was I can't believe
15914680	15919000	you guys have never seen that copypasta before you told us to read a book on
15919000	15924760	Twitter yeah and you're behaving and you're reading it I hope
15925520	15930600	brat breaking is fun it's only fun if you're here in person I feel like it
15930600	15933560	would be better if I could like physically hurt you in person which I
15933560	15940760	can't in Minecraft of course not in real life then I'd feel better about it but I
15940760	15961520	can't you would look so lovely covered in all bruises made by me I always laugh at
15961520	15966840	my own emote with the fucking step
15972080	15978680	VR chat meetup where I beat the shit out of everybody in Minecraft in VR chat
15978680	15986800	bro still hasn't apologized our heads like I didn't forget I didn't forget I
15987160	15995160	didn't forget all right I'm I'm sorry she be for being a little brat I should
15995160	15999280	have not called you that I will listen to every word you say from now on please
15999280	16005240	forgive me I will do anything for your forgiveness all right that is
16005240	16014640	satisfactory I want you to lick another harlott's asshole I want you to role
16014680	16020480	play that right now I forget I can just make you guys do things I'm gonna have
16020480	16025320	you all just start role-playing you just making out with each other just for my
16025320	16030680	personal pleasure so go ahead all of you not just him all of you just do it I
16030680	16040800	want you to kiss the person next to you I can't do this on zips I joined at the
16040800	16054480	wrong time cunny rabbit accepts Dinkus apology for KHD all right who's next to
16054480	16061640	me all right who's next to me can know you can't excuse yourself kiss the
16061640	16071400	person to you next to you mistress tell us what happens when you struggle or
16071400	16077920	fight back again I'll make an example out of you that's what will happen I'll
16077920	16081560	have to choke you you'll have to stop when you have to beat you for your
16081560	16087480	insolence you stupid little slut and you won't grovel under my heels for days
16087480	16091840	and I will never let you up for air swear to God I'll make you wear my
16091840	16098160	underwear over your head stuff it in your mouth you will smell nothing but me
16098160	16105960	taste nothing but me live nothing but me and I will make you crawl on all fours
16105960	16112720	every hour of the day I will use you and your back as a footstool for when I'm
16112720	16116640	tired I need to put up my feet
16117480	16131880	and of course I'll lock you in the cage
16133320	16139920	not a different cage than Mercy's cage it's a skinnier cage if you didn't
16139920	16146120	notice in the in my bedroom hold on let's let's pop over there real quick
16148480	16161320	so in my bedroom there's a cage as you can see you won't it's a rack almost but
16161320	16167040	I'm not gonna allow you to stand I mean to sit you're gonna only be able to
16167040	16173080	stand for hours you'll be strapped to this and then I'll drip stuff on you
16173080	16177920	like the wax you see the stuff then you can see like my my stuff to flog you
16177920	16186840	with I have a lot of stuff in my room as you can see just multiple hours you
16186840	16192720	know this the use just the use just the usual
16196400	16201720	should make a background that has this being in the cage that'd be funny how is
16201720	16208720	this a pun no one asked you to speak shut up I'm gonna start calling out some
16208720	16211000	of you
16217040	16223520	let's see who do I feel like picking on next all the gray names in this chat
16223720	16232080	shut up you don't get to fucking speak what gives you the right to think you
16232080	16237560	can sit here in my chat say that you love me you're poor it's five fucking
16237560	16244880	dollars you imbecile I'm kidding I can't I can't be me when it comes to money
16244880	16252160	because I don't know people's situation it's cuz that's really shitty damn calling
16252160	16259800	up the four I'm sorry I've said my no my lurk no wait oh boy thank you let's hope
16259800	16268640	you get hit with it ah yeah some of you guys some of my my lurkers aren't you
16268640	16277800	lucky I have a quarter to Rubik's Cube I'll take the Rubik's Cube let's go I'm
16277800	16290400	talking privilege I'm not thanking you for that thank you Eternity for the 20
16290400	16296600	gifted oh what the heck's happening I stopped vouching for each other thank you
16296640	16303920	amphibian for the gifted why do you have your full name as your fucking username
16303920	16311320	are you stupid you're just asking to get caught what is happening right now
16311320	16318080	thank you Joker for the 10 I guess you guys are okay for giving me gifted no I
16318080	16322800	don't I don't like I don't like branching into this sort of area cuz then it
16322800	16326240	just makes me sound like I'm being a fucking fendom and I fucking hate that so
16326240	16330560	I'm just gonna stop but thank you all for the gifted YouTube like silence I'll
16330560	16334400	be nice to you you apologize you're just easy to pick on if you're easy to pick
16334400	16339320	on if you're an easy target I'm going to take advantage of that by the way I'm
16339320	16353800	dodgy he's gonna be my next target who wants to be bullied right now
16356240	16372280	any meanie miney do your worst do your worst you don't have even have my
16372280	16376840	oh she marks in your name why do you have the fucking leet speak in your
16376840	16383120	your fucking username bro hey I don't have even seen you spoke with who are
16383120	16389560	you who even are you wait a minute who are you don't get bullied
16389560	16395680	how'd I bully you with your little ooo hands go away Jesus Christ that was
16395680	16401360	pathetic you're all pathetic you're generally all so fucking pathetic I
16401360	16406240	volunteer tribute who are you I've never seen you before you just came out of
16406240	16411520	the fucking would work I volunteer should be I don't know you are you a
16411520	16421760	lurker who who I know that guy I'm just a great name I don't even deserve your
16421760	16431680	bullying madam yeah can I volunteer now this is gonna turn into me roasting your
16431680	16440320	names again cuz some of you guys have some dumb ass oh that's too bad you
16440320	16443880	didn't get you just yeah you just you got terrible luck bro
16443880	16450080	predictions are harsh in the punishment roast mine I can't even fucking read
16450080	16456360	that you have to enable oh yeah that's true you do have to enable gifted that
16456360	16464240	be funny if you didn't have it enabled this entire time your name is barbecue
16464240	16471760	because you like barbecue bro I can't be a tribute I'm too scared I like how all
16471760	16475640	my lurkers start talking when I'm just like I just start insulting people do
16475640	16478680	have to do that more often to get you guys to talk no not that I want to
16478680	16481960	force you guys to talk I love my lurkers lurkers as you as you will
16482160	16489680	but it's just funny it's lead speak because eight billion people take all
16489680	16495480	the good stuff so you you really thought you're you couldn't come up with a more
16495480	16503600	clever name that wasn't taken than whatever the fuck that is I'm not even
16503600	16509360	gonna say your name cuz it's not worth to utter it from my lips I'm in my
16509360	16518440	sleepy voice I should be doing this in my patreon voice madam's doming brings
16518440	16523640	out the best of people Jesus she be get his ass don't think don't think you're
16523640	16533560	safe either you are a little bitch who sits on the sidelines and watches your
16533600	16543160	boys get hurt and you don't stand up for them terrible you are not a real one we
16543160	16552240	are never safe I just enjoy being here okay I'm a she be let's not talk about
16552240	16556080	names here after that Elden rings out so I remember what was said about your last
16556080	16568240	name excuse me excuse me what's my Spanish level why do you need to know
16569960	16573040	I don't care me I'm all
16575240	16582960	hmm watching the boys gonna hurt popcorn in hand this guy is the name of a
16582960	16589120	video game character you know how that's that goes he watched so many he he
16589120	16594960	probably didn't play the game he just watched what the playthroughs he's
16594960	16600120	weaponizing my streams I don't my mods are forever dead so I don't think I've
16600120	16606720	seen a modern days but uh mods get his ass a vealer lover madam is
16606720	16618840	I love when you guys make names that are just like either just like really tailored
16618840	16624280	to your OSHI or the person that you watch like I think I saw like I see he's
